"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2022/04/09","GBSCT",5463300,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/10","GBSCT",5463300,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/11","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/12","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/13","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/14","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/15","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/16","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/17","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/18","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/19","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/20","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/21","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/22","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/23","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/24","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/25","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/26","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/27","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/28","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/29","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/04/30","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/01","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/02","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/03","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/04","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/05","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/06","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/07","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/08","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/09","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/10","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/11","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/12","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/13","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/14","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/15","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/16","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/17","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/18","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/19","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/20","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/21","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/22","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/23","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/24","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/25","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/26","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/27","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/28","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/29","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/30","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/05/31","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/01","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/02","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/03","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/04","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/05","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/06","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/07","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/08","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/09","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/10","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/11","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/12","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/13","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/14","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/15","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/16","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/17","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/18","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/19","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/20","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/21","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/22","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/23","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/24","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/25","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/26","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/27","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/28","GBSCT",5463300,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/06/29","GBSCT",5463300,5,55,5,55,0.672727272727273,0.124005563835873,0,0,0.0363636363636364,0.0494717176672401,0.00519480519480519,0.0189985476123113,0.0181818181818182,0.0353102617297846
"2022/06/30","GBSCT",5463300,5,55,5,55,0.672727272727273,0.124005563835873,0,0,0.0363636363636364,0.0494717176672401,0.00519480519480519,0.0189985476123113,0.0181818181818182,0.0353102617297846
"2022/07/01","GBSCT",5463300,5,55,5,55,0.672727272727273,0.124005563835873,0,0,0.0363636363636364,0.0494717176672401,0.00519480519480519,0.0189985476123113,0.0181818181818182,0.0353102617297846
"2022/07/02","GBSCT",5463300,12,197,12,197,0.725888324873096,0.0622893286955745,0,0,0.0406091370558376,0.0275628833660818,0.00580130529369108,0.0106050918106737,0.0355329949238579,0.0258508347970303
"2022/07/03","GBSCT",5463300,12,197,12,197,0.725888324873096,0.0622893286955745,0,0,0.0406091370558376,0.0275628833660818,0.00580130529369108,0.0106050918106737,0.0355329949238579,0.0258508347970303
"2022/07/04","GBSCT",5463300,12,197,12,197,0.725888324873096,0.0622893286955745,0,0,0.0406091370558376,0.0275628833660818,0.00580130529369108,0.0106050918106737,0.0355329949238579,0.0258508347970303
"2022/07/05","GBSCT",5463300,12,197,12,197,0.725888324873096,0.0622893286955745,0,0,0.0406091370558376,0.0275628833660818,0.00580130529369108,0.0106050918106737,0.0355329949238579,0.0258508347970303
"2022/07/06","GBSCT",5463300,21,641,21,641,0.569422776911076,0.0383320477083577,0,0,0.0296411856474259,0.013129042058043,0.00423445509248941,0.00502685536197972,0.0265210608424337,0.0124387804464359
"2022/07/07","GBSCT",5463300,21,641,21,641,0.569422776911076,0.0383320477083577,0,0,0.0296411856474259,0.013129042058043,0.00423445509248941,0.00502685536197972,0.0265210608424337,0.0124387804464359
"2022/07/08","GBSCT",5463300,21,641,21,641,0.569422776911076,0.0383320477083577,0,0,0.0296411856474259,0.013129042058043,0.00423445509248941,0.00502685536197972,0.0265210608424337,0.0124387804464359
"2022/07/09","GBSCT",5463300,21,641,21,641,0.569422776911076,0.0383320477083577,0,0,0.0296411856474259,0.013129042058043,0.00423445509248941,0.00502685536197972,0.0265210608424337,0.0124387804464359
"2022/07/10","GBSCT",5463300,38,1026,38,1026,0.51364522417154,0.0305831792580953,0.00100401606425703,0.00196684720862027,0.0360623781676413,0.0114084346152785,0.00515176830966305,0.00438057366989505,0.0214424951267057,0.00886349995176741
"2022/07/11","GBSCT",5463300,38,1026,38,1026,0.51364522417154,0.0305831792580953,0.00100401606425703,0.00196684720862027,0.0360623781676413,0.0114084346152785,0.00515176830966305,0.00438057366989505,0.0214424951267057,0.00886349995176741
"2022/07/12","GBSCT",5463300,38,1026,38,1026,0.51364522417154,0.0305831792580953,0.00100401606425703,0.00196684720862027,0.0360623781676413,0.0114084346152785,0.00515176830966305,0.00438057366989505,0.0214424951267057,0.00886349995176741
"2022/07/13","GBSCT",5463300,38,1026,33,971,0.51364522417154,0.0305831792580953,0.00100401606425703,0.00196684720862027,0.0360453141091658,0.0117244152775187,0.00514933058702369,0.00450186856703186,0.0216271884654995,0.00914935957965223
"2022/07/14","GBSCT",5463300,38,1026,33,971,0.51364522417154,0.0305831792580953,0.00100401606425703,0.00196684720862027,0.0360453141091658,0.0117244152775187,0.00514933058702369,0.00450186856703186,0.0216271884654995,0.00914935957965223
"2022/07/15","GBSCT",5463300,45,1258,40,1203,0.468998410174881,0.027576641064907,0.000886524822695035,0.00173678635952511,0.0357439733998337,0.0104909030217144,0.00510628191426196,0.00402768980578667,0.0199501246882793,0.00790154783135896
"2022/07/16","GBSCT",5463300,45,1258,33,1061,0.468998410174881,0.027576641064907,0.000886524822695035,0.00173678635952511,0.0348727615457116,0.0110389014330514,0.0049818230779588,0.00423643021051429,0.0169651272384543,0.00777057974885673
"2022/07/17","GBSCT",5463300,45,1258,33,1061,0.468998410174881,0.027576641064907,0.000886524822695035,0.00173678635952511,0.0348727615457116,0.0110389014330514,0.0049818230779588,0.00423643021051429,0.0169651272384543,0.00777057974885673
"2022/07/18","GBSCT",5463300,53,1490,41,1293,0.519463087248322,0.0253685520504945,0.000746268656716418,0.00146211381955374,0.0317092034029389,0.00955090216762965,0.00452988620041984,0.00366021492461405,0.0177880897138438,0.00720470299370569
"2022/07/19","GBSCT",5463300,53,1490,41,1293,0.519463087248322,0.0253685520504945,0.000746268656716418,0.00146211381955374,0.0317092034029389,0.00955090216762965,0.00452988620041984,0.00366021492461405,0.0177880897138438,0.00720470299370569
"2022/07/20","GBSCT",5463300,53,1490,32,849,0.519463087248322,0.0253685520504945,0.000746268656716418,0.00146211381955374,0.0353356890459364,0.0124190716844851,0.00504795557799091,0.00476708705011201,0.0153121319199058,0.00825964478711677
"2022/07/21","GBSCT",5463300,63,1883,42,1242,0.520446096654275,0.0225646979265597,0.000618046971569839,0.00121097541163456,0.0257648953301127,0.00881116576194709,0.00368069933287325,0.0033678422126695,0.0273752012882448,0.00907483260849955
"2022/07/22","GBSCT",5463300,63,1883,42,1242,0.520446096654275,0.0225646979265597,0.000618046971569839,0.00121097541163456,0.0257648953301127,0.00881116576194709,0.00368069933287325,0.0033678422126695,0.0273752012882448,0.00907483260849955
"2022/07/23","GBSCT",5463300,63,1883,42,1242,0.520446096654275,0.0225646979265597,0.000618046971569839,0.00121097541163456,0.0257648953301127,0.00881116576194709,0.00368069933287325,0.0033678422126695,0.0273752012882448,0.00907483260849955
"2022/07/24","GBSCT",5463300,63,1883,25,857,0.520446096654275,0.0225646979265597,0.000618046971569839,0.00121097541163456,0.0163360560093349,0.00848700901103814,0.00233372228704784,0.00323053844206959,0.0338389731621937,0.0121057311728
"2022/07/25","GBSCT",5463300,74,2178,36,1152,0.537190082644628,0.0209403759674825,0.00209095661265029,0.0020469564165677,0.0147569444444444,0.00696292574670465,0.00210813492063492,0.00264857816098577,0.0303819444444444,0.00991128537938157
"2022/07/26","GBSCT",5463300,74,2178,36,1152,0.537190082644628,0.0209403759674825,0.00209095661265029,0.0020469564165677,0.0147569444444444,0.00696292574670465,0.00210813492063492,0.00264857816098577,0.0303819444444444,0.00991128537938157
"2022/07/27","GBSCT",5463300,74,2178,36,1152,0.537190082644628,0.0209403759674825,0.00209095661265029,0.0020469564165677,0.0147569444444444,0.00696292574670465,0.00210813492063492,0.00264857816098577,0.0303819444444444,0.00991128537938157
"2022/07/28","GBSCT",5463300,74,2178,36,1152,0.537190082644628,0.0209403759674825,0.00209095661265029,0.0020469564165677,0.0147569444444444,0.00696292574670465,0.00210813492063492,0.00264857816098577,0.0303819444444444,0.00991128537938157
"2022/07/29","GBSCT",5463300,74,2178,29,920,0.537190082644628,0.0209403759674825,0.00209095661265029,0.0020469564165677,0.00978260869565217,0.00635984883542436,0.00139751552795031,0.00241395305240837,0.0347826086956522,0.0118398942123995
"2022/07/30","GBSCT",5463300,81,2504,36,1246,0.539137380191693,0.0195238918318035,0.00267976775346137,0.00214134644792815,0.0160513643659711,0.00697800474546353,0.00229305205228159,0.00265581319826428,0.0369181380417336,0.0104698525734927
"2022/07/31","GBSCT",5463300,81,2504,36,1246,0.539137380191693,0.0195238918318035,0.00267976775346137,0.00214134644792815,0.0160513643659711,0.00697800474546353,0.00229305205228159,0.00265581319826428,0.0369181380417336,0.0104698525734927
"2022/08/01","GBSCT",5463300,81,2504,28,1014,0.539137380191693,0.0195238918318035,0.00267976775346137,0.00214134644792815,0.0157790927021696,0.00767037188505996,0.00225415610030995,0.00291897967543251,0.0404339250493097,0.0121238207582173
"2022/08/02","GBSCT",5463300,90,2833,37,1343,0.560183551006001,0.0182778754570968,0.00311526479750779,0.00215536356974229,0.0163812360387193,0.00678885950755924,0.0023401765769599,0.00258419713311219,0.0349962769918094,0.00982846061660749
"2022/08/03","GBSCT",5463300,90,2833,37,1343,0.560183551006001,0.0182778754570968,0.00311526479750779,0.00215536356974229,0.0163812360387193,0.00678885950755924,0.0023401765769599,0.00258419713311219,0.0349962769918094,0.00982846061660749
"2022/08/04","GBSCT",5463300,90,2833,27,950,0.560183551006001,0.0182778754570968,0.00311526479750779,0.00215536356974229,0.0210526315789474,0.00912891482862475,0.00300751879699248,0.00348206124158835,0.0273684210526316,0.0103749340011415
"2022/08/05","GBSCT",5463300,90,2833,27,950,0.560183551006001,0.0182778754570968,0.00311526479750779,0.00215536356974229,0.0210526315789474,0.00912891482862475,0.00300751879699248,0.00348206124158835,0.0273684210526316,0.0103749340011415
"2022/08/06","GBSCT",5463300,101,3110,38,1227,0.579099678456592,0.0173513866363725,0.00351493848857645,0.00217470932418883,0.0187449062754686,0.00758854315771081,0.00267784375363837,0.00289158631006339,0.0228198859005705,0.00835545018210709
"2022/08/07","GBSCT",5463300,101,3110,38,1227,0.579099678456592,0.0173513866363725,0.00351493848857645,0.00217470932418883,0.0187449062754686,0.00758854315771081,0.00267784375363837,0.00289158631006339,0.0228198859005705,0.00835545018210709
"2022/08/08","GBSCT",5463300,101,3110,27,932,0.579099678456592,0.0173513866363725,0.00351493848857645,0.00217470932418883,0.0214592274678112,0.00930329172637732,0.00306560392397302,0.00354920795784466,0.0236051502145923,0.00974666993193525
"2022/08/09","GBSCT",5463300,101,3110,27,932,0.579099678456592,0.0173513866363725,0.00351493848857645,0.00217470932418883,0.0214592274678112,0.00930329172637732,0.00306560392397302,0.00354920795784466,0.0236051502145923,0.00974666993193525
"2022/08/10","GBSCT",5463300,101,3110,27,932,0.579099678456592,0.0173513866363725,0.00351493848857645,0.00217470932418883,0.0214592274678112,0.00930329172637732,0.00306560392397302,0.00354920795784466,0.0236051502145923,0.00974666993193525
"2022/08/11","GBSCT",5463300,106,3198,32,1020,0.57191994996873,0.0171490070430249,0.00340947834981248,0.00210957225124372,0.0215686274509804,0.0089150635724086,0.0030812324929972,0.00340126230216388,0.0254901960784314,0.00967225414897128
"2022/08/12","GBSCT",5463300,106,3198,32,1020,0.57191994996873,0.0171490070430249,0.00340947834981248,0.00210957225124372,0.0215686274509804,0.0089150635724086,0.0030812324929972,0.00340126230216388,0.0254901960784314,0.00967225414897128
"2022/08/13","GBSCT",5463300,106,3198,25,694,0.57191994996873,0.0171490070430249,0.00340947834981248,0.00210957225124372,0.015850144092219,0.00929213647574024,0.00226430629888843,0.00353625600347474,0.0172910662824208,0.00969821249708194
"2022/08/14","GBSCT",5463300,106,3198,25,694,0.57191994996873,0.0171490070430249,0.00340947834981248,0.00210957225124372,0.015850144092219,0.00929213647574024,0.00226430629888843,0.00353625600347474,0.0172910662824208,0.00969821249708194
"2022/08/15","GBSCT",5463300,114,3375,33,871,0.56562962962963,0.0167227375771894,0.00321543408360129,0.00198970345649338,0.0130023640661939,0.00763364794264438,0.00185748058088484,0.00290149167421359,0.0137772675086108,0.00774119599845387
"2022/08/16","GBSCT",5463300,114,3375,24,542,0.56562962962963,0.0167227375771894,0.00321543408360129,0.00198970345649338,0.00967117988394584,0.00843591624087934,0.00138159712627798,0.00320179345595779,0.011070110701107,0.00880860592660157
"2022/08/17","GBSCT",5463300,114,3375,24,542,0.56562962962963,0.0167227375771894,0.00321543408360129,0.00198970345649338,0.00967117988394584,0.00843591624087934,0.00138159712627798,0.00320179345595779,0.011070110701107,0.00880860592660157
"2022/08/18","GBSCT",5463300,114,3375,24,542,0.56562962962963,0.0167227375771894,0.00321543408360129,0.00198970345649338,0.00967117988394584,0.00843591624087934,0.00138159712627798,0.00320179345595779,0.011070110701107,0.00880860592660157
"2022/08/19","GBSCT",5463300,124,3564,34,731,0.569304152637486,0.0162568635816881,0.00369344413665743,0.00208586163728012,0.00998573466476462,0.00736037292820536,0.00182112505058681,0.00314499393222674,0.0574555403556772,0.0168696581377562
"2022/08/20","GBSCT",5463300,124,3564,23,454,0.569304152637486,0.0162568635816881,0.00369344413665743,0.00208586163728012,0.00943396226415094,0.00920140077090273,0.001998001998002,0.00422554868076033,0.0881057268722467,0.0260732085223953
"2022/08/21","GBSCT",5463300,124,3564,23,454,0.569304152637486,0.0162568635816881,0.00369344413665743,0.00208586163728012,0.00943396226415094,0.00920140077090273,0.001998001998002,0.00422554868076033,0.0881057268722467,0.0260732085223953
"2022/08/22","GBSCT",5463300,134,3687,34,627,0.571738540819094,0.0159722004854331,0.00355871886120996,0.00200991181808898,0.0100502512562814,0.00800121535926454,0.0018984337921215,0.0034772422014712,0.0685805422647528,0.0197827850012381
"2022/08/23","GBSCT",5463300,134,3687,34,627,0.571738540819094,0.0159722004854331,0.00355871886120996,0.00200991181808898,0.0100502512562814,0.00800121535926454,0.0018984337921215,0.0034772422014712,0.0685805422647528,0.0197827850012381
"2022/08/24","GBSCT",5463300,134,3687,34,627,0.571738540819094,0.0159722004854331,0.00355871886120996,0.00200991181808898,0.0100502512562814,0.00800121535926454,0.0018984337921215,0.0034772422014712,0.0685805422647528,0.0197827850012381
"2022/08/25","GBSCT",5463300,134,3687,29,539,0.571738540819094,0.0159722004854331,0.00355871886120996,0.00200991181808898,0.00785854616895874,0.0076709137954414,0.00166759310728182,0.00352735493159391,0.0723562152133581,0.0218716853243732
"2022/08/26","GBSCT",5463300,141,3964,37,826,0.570383451059536,0.0154100918559638,0.00395033860045147,0.00206518466590884,0.0050251256281407,0.00491214384352662,0.00107009095773141,0.00226417342347515,0.0472154963680387,0.0144643089567017
"2022/08/27","GBSCT",5463300,141,3964,37,826,0.570383451059536,0.0154100918559638,0.00395033860045147,0.00206518466590884,0.0050251256281407,0.00491214384352662,0.00107009095773141,0.00226417342347515,0.0472154963680387,0.0144643089567017
"2022/08/28","GBSCT",5463300,141,3964,37,826,0.570383451059536,0.0154100918559638,0.00395033860045147,0.00206518466590884,0.0050251256281407,0.00491214384352662,0.00107009095773141,0.00226417342347515,0.0472154963680387,0.0144643089567017
"2022/08/29","GBSCT",5463300,141,3964,29,649,0.570383451059536,0.0154100918559638,0.00395033860045147,0.00206518466590884,0.0062111801242236,0.00606791198378291,0.00132071318511996,0.00279410691814615,0.0600924499229584,0.0182842969883989
"2022/08/30","GBSCT",5463300,141,3964,29,649,0.570383451059536,0.0154100918559638,0.00395033860045147,0.00206518466590884,0.0062111801242236,0.00606791198378291,0.00132071318511996,0.00279410691814615,0.0600924499229584,0.0182842969883989
"2022/08/31","GBSCT",5463300,151,4181,39,866,0.574742884477398,0.0149854781028944,0.00372241425152885,0.00194625147750397,0.0104529616724739,0.00679335665580905,0.00181458264599142,0.00283454353782984,0.0540540540540541,0.015192547642045
"2022/09/01","GBSCT",5463300,151,4181,39,866,0.574742884477398,0.0149854781028944,0.00372241425152885,0.00194625147750397,0.0104529616724739,0.00679335665580905,0.00181458264599142,0.00283454353782984,0.0540540540540541,0.015192547642045
"2022/09/02","GBSCT",5463300,151,4181,29,677,0.574742884477398,0.0149854781028944,0.00372241425152885,0.00194625147750397,0.0103397341211226,0.007619939257216,0.00147710487444609,0.00289293340240261,0.0151057401812689,0.00929148017794701
"2022/09/03","GBSCT",5463300,151,4181,29,677,0.574742884477398,0.0149854781028944,0.00372241425152885,0.00194625147750397,0.0103397341211226,0.007619939257216,0.00147710487444609,0.00289293340240261,0.0151057401812689,0.00929148017794701
"2022/09/04","GBSCT",5463300,162,4638,40,1134,0.573738680465718,0.0142323870702417,0.00382500597657184,0.00187063060601724,0.0114638447971781,0.00619587991092222,0.00163769211388259,0.00235343268516406,0.0142984807864164,0.00695585801980478
"2022/09/05","GBSCT",5463300,162,4638,29,961,0.573738680465718,0.0142323870702417,0.00382500597657184,0.00187063060601724,0.0114464099895942,0.00672544700256674,0.00163520142708488,0.00255456322470722,0.0137420718816068,0.00741863295546667
"2022/09/06","GBSCT",5463300,162,4638,29,961,0.573738680465718,0.0142323870702417,0.00382500597657184,0.00187063060601724,0.0114464099895942,0.00672544700256674,0.00163520142708488,0.00255456322470722,0.0137420718816068,0.00741863295546667
"2022/09/07","GBSCT",5463300,170,5023,37,1346,0.548676089986064,0.0137615923994906,0.00350262697022767,0.00171324733993555,0.00891530460624071,0.00502168005310048,0.00127361494374867,0.00190531986694782,0.00976709241172051,0.00528336225350855
"2022/09/08","GBSCT",5463300,170,5023,37,1346,0.548676089986064,0.0137615923994906,0.00350262697022767,0.00171324733993555,0.00891530460624071,0.00502168005310048,0.00127361494374867,0.00190531986694782,0.00976709241172051,0.00528336225350855
"2022/09/09","GBSCT",5463300,170,5023,29,1059,0.548676089986064,0.0137615923994906,0.00350262697022767,0.00171324733993555,0.0113314447592068,0.00637482276282515,0.00161877782274383,0.00242126283536431,0.0124521072796935,0.00672664257608874
"2022/09/10","GBSCT",5463300,170,5023,29,1059,0.548676089986064,0.0137615923994906,0.00350262697022767,0.00171324733993555,0.0113314447592068,0.00637482276282515,0.00161877782274383,0.00242126283536431,0.0124521072796935,0.00672664257608874
"2022/09/11","GBSCT",5463300,179,5265,38,1301,0.551566951566952,0.0134337365569986,0.00332640332640333,0.00162719455617287,0.0146041506533436,0.00651857939095811,0.00208630723619194,0.00247939125923479,0.036547433903577,0.01025583960886
"2022/09/12","GBSCT",5463300,179,5265,38,1301,0.551566951566952,0.0134337365569986,0.00332640332640333,0.00162719455617287,0.0146041506533436,0.00651857939095811,0.00208630723619194,0.00247939125923479,0.036547433903577,0.01025583960886
"2022/09/13","GBSCT",5463300,179,5265,38,1301,0.551566951566952,0.0134337365569986,0.00332640332640333,0.00162719455617287,0.0146041506533436,0.00651857939095811,0.00208630723619194,0.00247939125923479,0.036547433903577,0.01025583960886
"2022/09/14","GBSCT",5463300,184,5401,33,1220,0.548787261618219,0.0132710012275306,0.00327466230045027,0.00160192570033278,0.0114754098360656,0.00597648751716889,0.00163934426229508,0.00227011044534109,0.0327868852459016,0.00999261935526569
"2022/09/15","GBSCT",5463300,184,5401,33,1220,0.548787261618219,0.0132710012275306,0.00327466230045027,0.00160192570033278,0.0114754098360656,0.00597648751716889,0.00163934426229508,0.00227011044534109,0.0327868852459016,0.00999261935526569
"2022/09/16","GBSCT",5463300,184,5401,33,1220,0.548787261618219,0.0132710012275306,0.00327466230045027,0.00160192570033278,0.0114754098360656,0.00597648751716889,0.00163934426229508,0.00227011044534109,0.0327868852459016,0.00999261935526569
